int value, function name, lib name, file name, line number, depth, token str, in loop, in conditional, is var, is callexpr, is enum, error func called, callexprs in block, is last, error handling , Is Error Handling (Manual Inspection) , 
None, lxb_unicode_idna_realloc, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 126, 0, " tmp", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_url_percent_encode_after_utf_8, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2537, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
0, lxb_url_percent_encode_after_utf_8, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2564, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_url_host_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2583, 3, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
12, lxb_url_host_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2586, 2, " LXB_STATUS_ERROR_UNEXPECTED_DATA", False, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_url_host_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2603, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_url_host_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2615, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_url_host_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2628, 3, " status", True, True, True, False, False, False, 0, False, Needs Manual Analysis
12, lxb_url_host_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2631, 2, " LXB_STATUS_ERROR_UNEXPECTED_DATA", True, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_url_host_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2641, 2, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_url_host_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2647, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
0, lxb_url_host_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2652, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_unicode_idna_processing_body, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 281, 0, " status", False, False, True, False, False, False, 0, False, Needs Manual Analysis
2, lxb_unicode_idna_processing_body, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 289, 0, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, False, False, False, True, False, 0, True, Needs Manual Analysis
2, lxb_url_host_idna_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2664, 2, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_url_host_idna_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2673, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 1, True, Needs Manual Analysis
None, lxb_url_ipv4_append, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2695, 2, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_url_ipv4_append, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2703, 2, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
0, lxb_url_ipv4_append, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2711, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_url_ipv4_append, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2717, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
12, lxb_url_ipv4_append, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2720, 0, " LXB_STATUS_ERROR_UNEXPECTED_DATA", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_unicode_idna_norm_c_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 308, 3, " status", True, True, True, False, False, False, 0, False, Needs Manual Analysis
0, lxb_unicode_idna_norm_c_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 330, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
1, lxb_url_ipv4_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2738, 1, " LXB_STATUS_ERROR", False, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_url_ipv4_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2759, 3, " status", True, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_url_ipv4_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2776, 2, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_url_ipv4_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2783, 3, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
13, lxb_url_ipv4_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2788, 1, " LXB_STATUS_ERROR_OVERFLOW", False, True, False, False, True, False, 0, False, Needs Manual Analysis
13, lxb_url_ipv4_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2792, 1, " LXB_STATUS_ERROR_OVERFLOW", False, True, False, False, True, False, 0, False, Needs Manual Analysis
13, lxb_url_ipv4_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2799, 2, " LXB_STATUS_ERROR_OVERFLOW", True, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_url_ipv4_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2807, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_url_ipv4_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2813, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
12, lxb_url_ipv4_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2816, 0, " LXB_STATUS_ERROR_UNEXPECTED_DATA", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_unicode_idna_norm_c_send, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 352, 2, " LXB_STATUS_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_unicode_idna_norm_c_send, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 361, 0, " context->cb(cps, p - cps, context->context, status)", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_unicode_idna_punycode_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 369, 0, " context->cb(cps, len, context->context, LXB_STATUS_OK)", False, False, True, False, False, False, 0, True, Needs Manual Analysis
20, lxb_url_ipv4_number_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2852, 3, " LXB_STATUS_WARNING", False, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_url_ipv4_number_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2877, 0, " status", False, False, True, False, False, False, 0, False, Needs Manual Analysis
1, lxb_url_ipv4_number_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2883, 0, " LXB_STATUS_ERROR", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_url_is_ipv4, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_url_is_ipv4, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 16, 1, " 1", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_url_is_ipv4, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 2935, 0, " status != LXB_STATUS_ERROR", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_unicode_idna_to_ascii_body, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 435, 0, " status", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_unicode_idna_to_ascii_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 443, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_url_ipv6_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3026, 3, " status", True, True, True, False, False, False, 0, False, Needs Manual Analysis
0, lxb_url_ipv6_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3070, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_url_ipv6_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3076, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
12, lxb_url_ipv6_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3079, 0, " LXB_STATUS_ERROR_UNEXPECTED_DATA", False, False, False, False, True, False, 0, True, Needs Manual Analysis
11, lxb_unicode_idna_ascii_puny_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 463, 1, " LXB_STATUS_ERROR_UNEXPECTED_RESULT", False, True, False, False, True, False, 0, False, Needs Manual Analysis
2, lxb_unicode_idna_ascii_puny_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 477, 2, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_unicode_idna_ascii_puny_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 496, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 1, True, Needs Manual Analysis
0, lxb_url_ipv4_in_ipv6_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3164, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_url_ipv4_in_ipv6_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3170, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
12, lxb_url_ipv4_in_ipv6_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3173, 0, " LXB_STATUS_ERROR_UNEXPECTED_DATA", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_unicode_idna_validity_criteria, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 17, 3, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_unicode_idna_validity_criteria, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 17, 3, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_unicode_idna_validity_criteria, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 17, 2, " 0", True, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_unicode_idna_validity_criteria, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 17, 2, " 0", True, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_unicode_idna_validity_criteria, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 17, 1, " 0", True, False, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_unicode_idna_validity_criteria, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 16, 0, " 1", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lxb_url_opaque_host_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3194, 3, " status", True, True, True, False, False, False, 0, False, Needs Manual Analysis
12, lxb_url_opaque_host_parse, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3197, 2, " LXB_STATUS_ERROR_UNEXPECTED_DATA", True, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_url_percent_decode, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3217, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
0, lxb_url_percent_decode, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3246, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_unicode_idna_to_unicode_body, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 635, 0, " status", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_unicode_idna_to_unicode_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 650, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
12, lxb_unicode_idna_to_unicode_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 661, 2, " LXB_STATUS_ERROR_UNEXPECTED_DATA", True, True, False, False, True, False, 0, False, Needs Manual Analysis
2, lxb_unicode_idna_to_unicode_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 678, 2, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_unicode_idna_to_unicode_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/unicode/idna.c, 695, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_url_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3348, 2, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_url_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3371, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
0, lxb_url_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3388, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_url_serialize_scheme, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3397, 0, " cb(str->data, str->length, ctx)", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_url_serialize_username, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3405, 1, " cb(url->username.data, url->username.length, ctx)", False, True, True, False, False, False, 1, False, Needs Manual Analysis
0, lxb_url_serialize_username, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3408, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_url_serialize_password, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3416, 1, " cb(url->password.data, url->password.length, ctx)", False, True, True, False, False, False, 1, False, Needs Manual Analysis
0, lxb_url_serialize_password, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3419, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_url_serialize_host, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3434, 2, " cb(host->u.domain.data, host->u.domain.length, ctx)", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_url_serialize_host, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3445, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_url_serialize_host, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3448, 0, " cb(cb_str.data, cb_str.length, ctx)", False, False, True, False, False, False, 0, False, Needs Manual Analysis
0, lxb_url_serialize_host, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3454, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_url_serialize_host_ipv4, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3515, 0, " cb(buf, p - buf, ctx)", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_url_serialize_host_ipv6, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3598, 0, " cb(buf, p - buf, ctx)", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_url_serialize_port, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3611, 1, " cb(buf, p - buf, ctx)", False, True, True, False, False, False, 0, False, Needs Manual Analysis
0, lxb_url_serialize_port, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3614, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_url_serialize_path, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3633, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_url_serialize_query, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3641, 1, " cb(url->query.data, url->query.length, ctx)", False, True, True, False, False, False, 0, False, Needs Manual Analysis
0, lxb_url_serialize_query, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3644, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_url_serialize_fragment, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3652, 1, " cb(url->fragment.data, url->fragment.length, ctx)", False, True, True, False, False, False, 0, False, Needs Manual Analysis
0, lxb_url_serialize_fragment, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/url/url.c, 3655, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
2, lxb_utils_http_split_field, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 35, 1, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
16, lxb_utils_http_split_field, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 45, 1, " LXB_STATUS_ABORTED", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_utils_http_split_field, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 54, 1, " LXB_STATUS_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_utils_http_split_field, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 80, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
3, lxb_utils_http_init, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 95, 1, " LXB_STATUS_ERROR_OBJECT_IS_NULL", False, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_utils_http_init, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 102, 2, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_utils_http_init, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 112, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
2, lxb_utils_http_init, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 117, 1, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
2, lxb_utils_http_init, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 122, 1, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_utils_http_init, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 128, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
2, lxb_utils_http_clear, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 142, 1, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
2, lxb_utils_http_clear, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 150, 1, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_utils_http_clear, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 156, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_utils_http_destroy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 163, 1, "NULL", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_utils_http_destroy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 173, 0, " http", False, False, True, False, False, False, 0, True, Needs Manual Analysis
16, lxb_utils_http_header_parse_eof, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 182, 1, " LXB_STATUS_ABORTED", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_utils_http_header_parse_eof, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 185, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
2, lxb_utils_http_parse_version, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 202, 2, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_utils_http_parse_version, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 211, 1, " LXB_STATUS_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
2, lxb_utils_http_parse_version, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 217, 1, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_utils_http_parse_version, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 270, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, False, Needs Manual Analysis
16, lxb_utils_http_parse_version, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 276, 0, " LXB_STATUS_ABORTED", False, False, False, False, True, False, 0, False, Needs Manual Analysis
16, lxb_utils_http_parse_version, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 282, 0, " LXB_STATUS_ABORTED", False, False, False, False, True, False, 0, True, Needs Manual Analysis
2, lxb_utils_http_parse_field, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 299, 2, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_utils_http_parse_field, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 308, 1, " LXB_STATUS_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
2, lxb_utils_http_parse_field, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 314, 1, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_utils_http_parse_field, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 333, 1, " LXB_STATUS_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_utils_http_parse_field, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 338, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, False, Needs Manual Analysis
16, lxb_utils_http_parse_field, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 344, 0, " LXB_STATUS_ABORTED", False, False, False, False, True, False, 0, False, Needs Manual Analysis
16, lxb_utils_http_parse_field, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 350, 0, " LXB_STATUS_ABORTED", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_utils_http_parse_field_ws, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/utils/http.c, 363, 2, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
